LCSC Part#,MPN,Manufacturer,Datasheet,Availability,Pricing($),Minimum,Multiples,Product Detail,Package,Packaging,Type,Resistance,Tolerance,Voltage Rating,Power(Watts),Temperature Coefficient
C114633,RC0603FR-0768KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C114633,23200,0.0096,100,100,https://www.lcsc.com/product-detail/C114633.html,0603,Tape & Reel (TR),Thick Film Resistor,68kΩ,±1%,75V,100mW,±100ppm/℃
C185305,RC0603FR-0790K9L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C185305,23100,0.0064,100,100,https://www.lcsc.com/product-detail/C185305.html,0603,Tape & Reel (TR),Thick Film Resistor,90.9kΩ,±1%,75V,100mW,±100ppm/℃
C727984,AC0805FR-7W120RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C727984,23000,0.0113,100,100,https://www.lcsc.com/product-detail/C727984.html,0805,Tape & Reel (TR),Thick Film Resistor,120Ω,±1%,150V,250mW,±100ppm/℃
C138041,RC0402FR-071K1L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C138041,22900,0.0054,100,100,https://www.lcsc.com/product-detail/C138041.html,0402,Tape & Reel (TR),Thick Film Resistor,1.1kΩ,±1%,50V,62.5mW,±100ppm/℃
C327365,RC0402FR-07182KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C327365,22800,0.0029,100,100,https://www.lcsc.com/product-detail/C327365.html,0402,Tape & Reel (TR),Thick Film Resistor,182kΩ,±1%,50V,62.5mW,±100ppm/℃
C137974,RC0402FR-0747K5L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137974,22600,0.0057,100,100,https://www.lcsc.com/product-detail/C137974.html,0402,Tape & Reel (TR),Thick Film Resistor,47.5kΩ,±1%,50V,62.5mW,±100ppm/℃
C185441,RC0402FR-0721KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C185441,22500,0.0059,100,100,https://www.lcsc.com/product-detail/C185441.html,0402,Tape & Reel (TR),Thick Film Resistor,21kΩ,±1%,50V,62.5mW,±100ppm/℃
C137687,RC0603FR-076K81L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137687,22500,0.0042,100,100,https://www.lcsc.com/product-detail/C137687.html,0603,Tape & Reel (TR),Thick Film Resistor,6.81kΩ,±1%,75V,100mW,±100ppm/℃
C227081,AC0402FR-0743KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C227081,22400,0.0044,100,100,https://www.lcsc.com/product-detail/C227081.html,0402,Tape & Reel (TR),Thick Film Resistor,43kΩ,±1%,50V,62.5mW,±100ppm/℃
C144556,AC0805FR-0751RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C144556,22300,0.0104,100,100,https://www.lcsc.com/product-detail/C144556.html,0805,Tape & Reel (TR),Thick Film Resistor,51Ω,±1%,150V,125mW,±100ppm/℃
C155698,RC0402FR-0780K6L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C155698,22100,0.0014,100,100,https://www.lcsc.com/product-detail/C155698.html,0402,Tape & Reel (TR),Thick Film Resistor,80.6kΩ,±1%,50V,62.5mW,±100ppm/℃
C114540,RC0805FR-0749K9L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C114540,22100,0.0053,100,100,https://www.lcsc.com/product-detail/C114540.html,0805,Tape & Reel (TR),Thick Film Resistor,49.9kΩ,±1%,150V,125mW,±100ppm/℃
C227571,AC0603FR-0712K1L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C227571,21900,0.0077,100,100,https://www.lcsc.com/product-detail/C227571.html,0603,Tape & Reel (TR),Thick Film Resistor,12.1kΩ,±1%,75V,100mW,±100ppm/℃
C144773,AC0402FR-072K2L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C144773,21900,0.0053,100,100,https://www.lcsc.com/product-detail/C144773.html,0402,Tape & Reel (TR),Thick Film Resistor,2.2kΩ,±1%,50V,62.5mW,±100ppm/℃
C141700,RC0805FR-07820KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C141700,21500,0.0089,100,100,https://www.lcsc.com/product-detail/C141700.html,0805,Tape & Reel (TR),Thick Film Resistor,820kΩ,±1%,150V,125mW,±100ppm/℃
C144577,AC0805FR-0720RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C144577,21300,0.0076,100,100,https://www.lcsc.com/product-detail/C144577.html,0805,Tape & Reel (TR),Thick Film Resistor,20Ω,±1%,150V,125mW,±100ppm/℃
C125889,AC0603FR-07680RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C125889,21300,0.0076,100,100,https://www.lcsc.com/product-detail/C125889.html,0603,Tape & Reel (TR),Thick Film Resistor,680Ω,±1%,75V,100mW,±100ppm/℃
